TransactionDate,Representative,BioGuideID,ReportDate,Ticker,Transaction,Range,House,Amount,Party,last_modified
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,SAN,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,KGFHY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,DAVID PERDUE,P000612,2018-12-06,PFE,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,TKPYY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,BASFY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,SHELDON WHITEHOUSE,W000802,2018-12-21,F,SALE (PARTIAL),8000.5,SENATE,1001.0,D,2023-08-28
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,RBS,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,STBFY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,CRH,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,NXPI,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,PUBGY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,ROYMY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,GME,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,TI,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,SKFRY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,SITC,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,JHX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,BILL FLORES,F000461,2018-12-14,SHLX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,LOIS FRANKEL,F000462,2018-12-31,PXD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,ALPMY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,THOMAS MACARTHUR,M001193,2018-12-06,TXN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,SIR,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,DAVID PERDUE,P000612,2018-12-06,LGF.B,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,REPYY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,BTI,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,THOMAS MACARTHUR,M001193,2018-12-06,ICAGY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,GIS,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,RDS.A,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,BILL FLORES,F000461,2018-12-14,ET,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,NYCB,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,ATLKY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,CODYY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,NSANY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,DDAIF,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,DAVID PERDUE,P000612,2018-12-06,FDC,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-11-19,SHELDON WHITEHOUSE,W000802,2018-12-21,KHC,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,IDEXY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,UBS,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,TLSYY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,NMR,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,DCM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,DIFTY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,CS,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,TEF,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,MZDAY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,SHELDON WHITEHOUSE,W000802,2018-12-21,IBM,SALE (PARTIAL),8000.5,SENATE,1001.0,D,2023-08-28
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,SVNLY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,HDELY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,VIRGINIA FOXX,F000450,2018-12-04,APU,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-19,GREG GIANFORTE,G000584,2018-12-11,FUJHY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-20,RICHARD W. ALLEN,A000372,2023-08-10,TEL,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-20,DAVID PERDUE,P000612,2018-12-06,VLP,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2018-11-20,LAMAR SMITH,S000583,2018-12-13,PGR,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-20,LAMAR SMITH,S000583,2018-12-13,VRSK,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-20,DAVID PERDUE,P000612,2018-12-06,LGF.B,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-11-20,DAVID A. TROTT,T000475,2018-12-07,VLP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-20,DAVID PERDUE,P000612,2018-12-06,DISCA,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2018-11-20,LAMAR SMITH,S000583,2018-12-13,INGN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-20,THOMAS MACARTHUR,M001193,2018-12-06,CTRP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-20,DAVID PERDUE,P000612,2018-12-06,FDC,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-11-20,DAVID E. PRICE,P000523,2018-11-27,CRM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-20,LOIS FRANKEL,F000462,2018-12-31,TMK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-20,DAVID PERDUE,P000612,2018-12-06,MOS,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2018-11-20,DAVID PERDUE,P000612,2018-12-06,GPK,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-11-21,K. MICHAEL CONAWAY,C001062,2018-12-05,AEP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-21,K. MICHAEL CONAWAY,C001062,2018-12-05,FDN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-21,K. MICHAEL CONAWAY,C001062,2018-12-05,BDX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-21,THOMAS MACARTHUR,M001193,2018-12-06,CTRP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-21,DEAN HELLER,H001041,2018-12-07,EBAY,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-11-14
2018-11-21,K. MICHAEL CONAWAY,C001062,2018-12-05,DWDP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-21,DAVID PERDUE,P000612,2018-12-06,DISCA,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2018-11-21,K. MICHAEL CONAWAY,C001062,2018-12-05,QQQ,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-21,K. MICHAEL CONAWAY,C001062,2018-12-05,SYK,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-21,K. MICHAEL CONAWAY,C001062,2018-12-05,RTN,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-21,DEAN HELLER,H001041,2018-12-07,AVGO,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2018-11-21,K. MICHAEL CONAWAY,C001062,2018-12-05,SPG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-21,K. MICHAEL CONAWAY,C001062,2018-12-05,PFE,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-23,BILL FLORES,F000461,2018-12-14,NBLX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-23,BILL FLORES,F000461,2018-12-14,ET,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-26,JOHN A. YARMUTH,Y000062,2018-12-27,GILD,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-26,DAVID PERDUE,P000612,2018-12-06,DISCA,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2018-11-26,JOHN A. YARMUTH,Y000062,2018-12-27,MU,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-26,JOHN A. YARMUTH,Y000062,2018-12-27,PXD,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-26,JOHN A. YARMUTH,Y000062,2018-12-27,CVX,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-26,JOHN A. YARMUTH,Y000062,2018-12-27,TXN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-26,JOHN A. YARMUTH,Y000062,2018-12-27,BKNG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-26,JOHN A. YARMUTH,Y000062,2018-12-27,XOM,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-26,JOHN A. YARMUTH,Y000062,2018-12-27,GS,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-26,JOHN A. YARMUTH,Y000062,2018-12-27,GOOGL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-26,JOHN A. YARMUTH,Y000062,2018-12-27,CVS,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-26,JOHN A. YARMUTH,Y000062,2018-12-27,BRK.B,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-26,JOHN A. YARMUTH,Y000062,2018-12-27,BMY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-26,DAVID PERDUE,P000612,2018-12-06,LGF.B,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-11-27,ALAN S. LOWENTHAL,L000579,2018-12-11,ATVI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-27,JOSH GOTTHEIMER,G000583,2018-12-13,GD,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-27,DAVID PERDUE,P000612,2018-12-06,LGF.B,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-11-27,JOSH GOTTHEIMER,G000583,2018-12-13,NSC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-27,JOSH GOTTHEIMER,G000583,2018-12-13,NSRGY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-27,DAVID PERDUE,P000612,2018-12-06,AAPL,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-11-27,JOSH GOTTHEIMER,G000583,2018-12-13,BEN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-27,MO BROOKS,B001274,2018-12-11,LEE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-27,JOSH GOTTHEIMER,G000583,2018-12-13,TXN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-27,LAMAR SMITH,S000583,2018-12-13,VRSK,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-27,DAVID PERDUE,P000612,2018-12-06,DISCA,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2018-11-27,JOSH GOTTHEIMER,G000583,2018-12-13,MSFT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-27,LAMAR SMITH,S000583,2018-12-13,SABR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-28,LOIS FRANKEL,F000462,2018-12-31,TMO,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-28,DAVID PERDUE,P000612,2018-12-06,GPK,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-11-28,JOSH GOTTHEIMER,G000583,2018-12-13,MSFT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-28,JOSH GOTTHEIMER,G000583,2018-12-13,NSRGY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-28,THOMAS MACARTHUR,M001193,2018-12-06,RSP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-28,JOSH GOTTHEIMER,G000583,2018-12-13,BEN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-28,JOHN F. REED,R000122,2018-12-12,HOLX,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2018-11-28,DEAN HELLER,H001041,2018-12-07,AMZN,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2018-11-28,JOSH GOTTHEIMER,G000583,2018-12-13,MSFT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-28,DAVID PERDUE,P000612,2018-12-06,LGF.B,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-11-28,LOIS FRANKEL,F000462,2018-12-31,XEL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-28,JOHN F. REED,R000122,2018-12-12,AGN,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2018-11-28,JOSH GOTTHEIMER,G000583,2018-12-13,FMX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-29,ALAN S. LOWENTHAL,L000579,2018-12-11,NVS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-29,PETER WELCH,W000800,2018-12-05,PANW,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-29,JOSH GOTTHEIMER,G000583,2018-12-13,CSLLY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-29,SHELLEY MOORE CAPITO,C001047,2018-12-08,QCOM,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2018-11-29,ALAN S. LOWENTHAL,L000579,2018-12-11,UNH,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-29,SHELLEY MOORE CAPITO,C001047,2018-12-08,IBM,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2018-11-29,THOMAS MACARTHUR,M001193,2018-12-06,SITE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-29,TOM O'HALLERAN,O000171,2019-01-02,WPM,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-29,JOSH GOTTHEIMER,G000583,2018-12-13,LIN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-29,ROBERT J. WITTMAN,W000804,2018-12-12,CVS,EXCHANGE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-29,JOSH GOTTHEIMER,G000583,2018-12-13,AIQUY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-30,DAVID A. TROTT,T000475,2018-12-07,EQGP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-11-30,DAVID PERDUE,P000612,2018-12-06,LGF.B,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-11-30,ALAN S. LOWENTHAL,L000579,2018-12-09,NVS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-30,ALAN S. LOWENTHAL,L000579,2018-12-11,NVS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-11-30,JOSH GOTTHEIMER,G000583,2018-12-13,CSLLY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-12-03,DAVID A. TROTT,T000475,2019-01-08,VLP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-03,THOMAS MACARTHUR,M001193,2019-01-11,SITE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-03,SHELDON WHITEHOUSE,W000802,2019-01-10,REZI,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2018-12-03,ALAN S. LOWENTHAL,L000579,2018-12-09,IEMG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-12-03,DAVID A. TROTT,T000475,2019-01-08,EQGP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-03,JOHN RUTHERFORD,R000609,2019-01-02,SNY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-03,JOHN RUTHERFORD,R000609,2019-01-02,MURGY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-03,SHELDON WHITEHOUSE,W000802,2019-01-10,C,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2018-12-03,THOMAS MACARTHUR,M001193,2019-01-11,INTC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-03,DAVID PERDUE,P000612,2019-01-09,LGF.B,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-03,JOHN RUTHERFORD,R000609,2019-01-02,TOT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-03,ALAN S. LOWENTHAL,L000579,2018-12-11,IEMG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-12-03,JON KYL,K000352,2019-01-30,INFO,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2018-12-03,JON KYL,K000352,2019-01-30,MKC,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-11-14
2018-12-04,BILL FLORES,F000461,2019-01-10,MPLX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-04,DAVID A. TROTT,T000475,2019-01-08,EQGP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-04,ALAN S. LOWENTHAL,L000579,2018-12-30,APD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-12-04,DAVID PERDUE,P000612,2019-01-09,LGF.B,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-04,ALAN S. LOWENTHAL,L000579,2018-12-09,APD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-12-04,DAVID A. TROTT,T000475,2019-01-08,VLP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-04,SHELDON WHITEHOUSE,W000802,2019-01-10,BUD,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2018-12-04,SHELDON WHITEHOUSE,W000802,2019-01-10,ETN,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2018-12-04,SHELDON WHITEHOUSE,W000802,2019-01-10,REZI,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2018-12-04,BILL FLORES,F000461,2019-01-10,NBLX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-04,SHELDON WHITEHOUSE,W000802,2019-01-10,FB,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2018-12-05,A. MITCHELL JR. MCCONNELL,M000355,2018-12-17,WFC,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-06,DEAN HELLER,H001041,2018-12-19,AGN,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2018-12-06,DEAN HELLER,H001041,2018-12-19,SYF,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2018-12-06,DEAN HELLER,H001041,2018-12-19,PII,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2018-12-06,ALAN S. LOWENTHAL,L000579,2018-12-09,OLED,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-12-06,DEAN HELLER,H001041,2018-12-19,BUD,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-11-14
2018-12-06,JOHN A. YARMUTH,Y000062,2019-02-14,PG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-12-06,JERRY MORAN,M000934,2019-05-15,PFE,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2018-12-06,JERRY MORAN,M000934,2019-05-15,COST,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-06,DEAN HELLER,H001041,2018-12-19,DANOY,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2018-12-06,JERRY MORAN,M000934,2019-05-15,DVA,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-06,DEAN HELLER,H001041,2018-12-19,WDAY,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-11-14
2018-12-06,JERRY MORAN,M000934,2019-05-15,XOM,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-06,DEAN HELLER,H001041,2018-12-19,GS,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-11-14
2018-12-06,JERRY MORAN,M000934,2019-05-15,GOOG,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-06,DEAN HELLER,H001041,2018-12-19,WFC,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2018-12-06,JOSH GOTTHEIMER,G000583,2019-01-04,MSFT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-12-06,DEAN HELLER,H001041,2018-12-19,FB,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2018-12-06,JOHN A. YARMUTH,Y000062,2019-02-14,SBUX,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-12-06,JERRY MORAN,M000934,2019-05-15,GS,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-06,DAVID PERDUE,P000612,2019-01-09,LGF.B,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-06,JERRY MORAN,M000934,2019-05-15,JPM,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-06,JERRY MORAN,M000934,2019-05-15,AAPL,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-06,JERRY MORAN,M000934,2019-05-15,WFC,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-06,JOHN A. YARMUTH,Y000062,2019-02-14,JNJ,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-12-06,DEAN HELLER,H001041,2018-12-19,JPM,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2018-12-06,JERRY MORAN,M000934,2019-05-15,WY,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-06,JON KYL,K000352,2019-01-30,NTNX,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2018-12-06,JERRY MORAN,M000934,2019-05-15,ABBV,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-06,DEAN HELLER,H001041,2018-12-19,BHGE,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2018-12-06,JERRY MORAN,M000934,2019-05-15,USB,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-06,JERRY MORAN,M000934,2019-05-15,RDS.B,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-06,JERRY MORAN,M000934,2019-05-15,VZ,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-06,DAVID A. TROTT,T000475,2019-01-08,VLP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-06,DEAN HELLER,H001041,2018-12-19,LEN,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2018-12-06,DEAN HELLER,H001041,2018-12-19,BMY,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2018-12-06,DEAN HELLER,H001041,2018-12-19,FWONK,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2018-12-06,DEAN HELLER,H001041,2018-12-19,CARG,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-11-14
2018-12-06,JOHN A. YARMUTH,Y000062,2019-02-14,AMGN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-12-06,DEAN HELLER,H001041,2018-12-19,SLB,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2018-12-06,JOHN A. YARMUTH,Y000062,2019-02-14,VZ,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-12-06,DEAN HELLER,H001041,2018-12-19,GILD,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2018-12-06,JOHN A. YARMUTH,Y000062,2019-02-14,BRK.B,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2018-12-06,DEAN HELLER,H001041,2018-12-19,CAT,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
