TransactionDate,Representative,BioGuideID,ReportDate,Ticker,Transaction,Range,House,Amount,Party,last_modified
2020-01-30,ALAN S. LOWENTHAL,L000579,2020-02-15,DEACU,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-01-30,SUSIE LEE,L000590,2020-02-25,TRGP,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-01-30,DAVID E. PRICE,P000523,2020-02-04,PRU,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-01-30,DAVID PERDUE,P000612,2020-02-03,BAC,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-01-30,SUSIE LEE,L000590,2020-02-25,COMM,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-01-30,SUSIE LEE,L000590,2020-02-25,GO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-01-31,JAMES R. LANGEVIN,L000559,2020-03-03,ZBRA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-01-31,DAVID CHESTON ROUZER,R000603,2020-02-27,AMZN,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-01-31,JAMES R. LANGEVIN,L000559,2020-03-03,BYND,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-03,JOSH GOTTHEIMER,G000583,2020-03-16,WMGI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-03,JOSH GOTTHEIMER,G000583,2020-03-16,APD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-03,JOSH GOTTHEIMER,G000583,2020-03-16,PCAR,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-03,ED PERLMUTTER,P000593,2020-04-06,AAPL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-03,JOSH GOTTHEIMER,G000583,2020-03-16,CTLT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-03,ED PERLMUTTER,P000593,2020-04-06,FB,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-03,ALAN S. LOWENTHAL,L000579,2021-05-17,DKNG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-03,JOSH GOTTHEIMER,G000583,2020-03-16,IART,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-03,JOSH GOTTHEIMER,G000583,2020-03-16,AAPL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-03,JOSH GOTTHEIMER,G000583,2020-03-16,UBSI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-03,JOSH GOTTHEIMER,G000583,2020-03-16,PHR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-03,ALAN S. LOWENTHAL,L000579,2020-02-15,DEACU,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-04,MIKIE SHERRILL,S001207,2020-02-19,IBM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-04,JOSH GOTTHEIMER,G000583,2020-03-16,PCAR,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-04,JOSH GOTTHEIMER,G000583,2020-03-16,APD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-04,JAMES R. LANGEVIN,L000559,2020-03-03,BABA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-04,SUSIE LEE,L000590,2020-04-28,CTLT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-04,ZOE LOFGREN,L000397,2020-03-10,PLD,EXCHANGE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-04,JAMES R. LANGEVIN,L000559,2020-10-30,BABA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-04,VIRGINIA FOXX,F000450,2020-03-03,T,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-05,JOSH GOTTHEIMER,G000583,2020-03-16,TEAM,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-05,SUSIE LEE,L000590,2020-04-28,QSR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-05,SUSIE LEE,L000590,2020-04-28,NXST,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-05,LOIS FRANKEL,F000462,2020-02-24,HBAN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-05,KELLY LOEFFLER,L000594,2020-03-12,DAL,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-05,KELLY LOEFFLER,L000594,2020-03-12,MRK,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-05,MO BROOKS,B001274,2020-03-24,BSX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-05,GILBERT CISNEROS,C001123,2020-03-10,CSGP,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-05,JOSH GOTTHEIMER,G000583,2020-03-16,MELI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-05,JOSH GOTTHEIMER,G000583,2020-03-16,EL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-05,GILBERT CISNEROS,C001123,2020-03-10,KMX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-05,JOSH GOTTHEIMER,G000583,2020-03-16,APD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-05,KELLY LOEFFLER,L000594,2020-03-12,EMR,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-05,SUSIE LEE,L000590,2020-04-28,XPO,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-05,SUSIE LEE,L000590,2020-04-28,DNKN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-05,KELLY LOEFFLER,L000594,2020-03-12,DFS,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-06,GILBERT CISNEROS,C001123,2020-03-10,CTLT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-06,GILBERT CISNEROS,C001123,2020-03-10,WMGI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-06,GILBERT CISNEROS,C001123,2020-03-10,SKY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-06,GILBERT CISNEROS,C001123,2020-03-10,CYRX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-06,GILBERT CISNEROS,C001123,2020-03-10,POL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-06,W. GREG STEUBE,S001214,2020-04-24,SNV,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,BIIB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,VIRGINIA FOXX,F000450,2020-03-03,CVI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,BA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,GILD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,DLTR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,DXC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,GIS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,TOM MALINOWSKI,M001203,2021-03-05,KIM,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,M,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,PETER WELCH,W000800,2020-03-10,CTRCF,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,WBA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,DAVID PERDUE,P000612,2020-03-03,HBI,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-02-07,TOM MALINOWSKI,M001203,2021-03-05,NEWR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,NOW,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,SJM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,MOS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,FDX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,NUE,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,DD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,WFC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,ADS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,KHC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,CTL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,SPG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,TWTR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,MAC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,F,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,ALXN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,VIAC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,UPS,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,JAMES R. LANGEVIN,L000559,2020-03-03,BYND,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,TOM MALINOWSKI,M001203,2021-03-05,TCO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,CHRW,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,GILBERT CISNEROS,C001123,2020-03-10,LB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-07,NICHOLAS VAN TAYLOR,T000479,2020-03-07,XOM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,ETN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,CMCSA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,ACN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,DGX,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,OMC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DAVID PERDUE,P000612,2020-03-03,WMB,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-10,DAVID PERDUE,P000612,2020-03-03,ET,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-10,JOE COURTNEY,C001069,2020-07-29,CB,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,EXPD,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,SNNUF,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,TEL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DAVID PERDUE,P000612,2020-03-03,TRGP,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-10,DAVID PERDUE,P000612,2020-03-03,HBI,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,BKNG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,GILBERT CISNEROS,C001123,2020-03-10,UBSI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,CB,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,HDS,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,NTRS,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,CERN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,TJX,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,JAMES R. LANGEVIN,L000559,2020-03-03,ROKU,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,PEP,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,NSRGY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,HON,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,GILBERT CISNEROS,C001123,2020-03-10,PCTY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,PCAR,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,MAS,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,PPG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,SCHW,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,GILBERT CISNEROS,C001123,2020-03-10,PHR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,GILBERT CISNEROS,C001123,2020-03-10,IART,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,LOIS FRANKEL,F000462,2020-02-24,PPL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,JPM,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,UNH,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,LUV,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,NTR,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,K. MICHAEL CONAWAY,C001062,2020-03-10,CSQ,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-10,JOE COURTNEY,C001069,2020-07-29,NEE,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,SLB,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,UL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,DLTR,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,K. MICHAEL CONAWAY,C001062,2020-03-10,DIA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-10,JOE COURTNEY,C001069,2020-07-29,C,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,ALAN S. LOWENTHAL,L000579,2020-02-21,SPCE,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,JAMES R. LANGEVIN,L000559,2020-03-03,HUYA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,GILBERT CISNEROS,C001123,2020-03-10,PPBI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-10,DEAN PHILLIPS,P000616,2020-03-12,DG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-11,JOHN RUTHERFORD,R000609,2020-05-01,NSRGY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-11,SUSAN A. DAVIS,D000598,2020-03-13,RCL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-11,GREG GIANFORTE,G000584,2020-02-18,PRSP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-11,ALAN S. LOWENTHAL,L000579,2020-02-21,TMUS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-11,MO BROOKS,B001274,2020-03-24,CSCO,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-11,DAVID PERDUE,P000612,2020-03-03,AAPL,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-12,TIM BURCHETT,B001309,2020-02-26,DENN,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-12,LOIS FRANKEL,F000462,2020-02-24,NXPI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-12,LOIS FRANKEL,F000462,2020-02-24,PFE,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-13,DEAN PHILLIPS,P000616,2020-03-12,PHG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-13,THOMAS SUOZZI,S001201,2021-09-23,NVDA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-13,THOMAS SUOZZI,S001201,2021-09-23,TREE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-13,DAVID PERDUE,P000612,2020-03-03,ET,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-13,CINDY AXNE,A000378,2021-10-08,WFC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-13,VIRGINIA FOXX,F000450,2020-03-03,EPD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-13,CINDY AXNE,A000378,2021-10-08,BRK.B,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-13,JAMES R. LANGEVIN,L000559,2020-03-03,FB,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-13,CINDY AXNE,A000378,2021-10-08,JNJ,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-14,DONALD STERNOFF BEYER JR,B001292,2020-02-22,ACN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-14,JOSH GOTTHEIMER,G000583,2020-03-16,SGIOY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-14,DONALD STERNOFF BEYER JR,B001292,2020-02-22,NSRGY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-14,JOSH GOTTHEIMER,G000583,2020-03-16,HMN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-14,DONALD STERNOFF BEYER JR,B001292,2020-02-22,ILMN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-14,KEVIN HERN,H001082,2020-03-17,QSY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-14,DONALD STERNOFF BEYER JR,B001292,2020-02-22,C,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-14,KEVIN HERN,H001082,2020-03-17,MDLZ,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-14,EARL BLUMENAUER,B000574,2020-02-27,NWN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-14,DONALD STERNOFF BEYER JR,B001292,2020-02-22,ROP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-14,DONALD STERNOFF BEYER JR,B001292,2020-02-22,MSFT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-14,KEVIN HERN,H001082,2020-03-17,ICE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-14,JOSH GOTTHEIMER,G000583,2020-03-16,RPD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-14,DONALD STERNOFF BEYER JR,B001292,2020-02-22,NDAQ,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-14,DONALD STERNOFF BEYER JR,B001292,2020-02-22,TDOC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-14,DEAN PHILLIPS,P000616,2020-03-12,CERN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-14,BRIAN MAST,M001199,2020-03-04,BGFV,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-14,DONALD STERNOFF BEYER JR,B001292,2020-02-22,NEE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-14,DONALD STERNOFF BEYER JR,B001292,2020-02-22,CGNX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-14,DONALD STERNOFF BEYER JR,B001292,2020-02-22,GH,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-14,KEVIN HERN,H001082,2020-03-17,EL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-14,KELLY LOEFFLER,L000594,2020-03-12,CAT,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-14,KEVIN HERN,H001082,2020-03-17,NGL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-14,KELLY LOEFFLER,L000594,2020-03-12,AFL,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2020-02-14,DONALD STERNOFF BEYER JR,B001292,2020-02-22,SQ,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-14,DONALD STERNOFF BEYER JR,B001292,2020-02-22,TGT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-14,DONALD STERNOFF BEYER JR,B001292,2020-02-22,FLIR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-14,DEAN PHILLIPS,P000616,2020-03-12,PHG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-14,KEVIN HERN,H001082,2020-03-17,OKE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-14,BRIAN MAST,M001199,2020-03-04,SDC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-14,DONALD STERNOFF BEYER JR,B001292,2020-02-22,NVS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-14,JOSH GOTTHEIMER,G000583,2020-03-16,PCTY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-14,DONALD STERNOFF BEYER JR,B001292,2020-02-22,PEP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-17,DONALD STERNOFF BEYER JR,B001292,2020-02-22,HZN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-18,JOSH GOTTHEIMER,G000583,2020-03-16,SGIOY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-18,DONALD STERNOFF BEYER JR,B001292,2020-02-22,LVMUY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-18,DONALD STERNOFF BEYER JR,B001292,2020-02-22,CYRX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-18,K. MICHAEL CONAWAY,C001062,2020-03-10,FDL,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2020-02-18,ZOE LOFGREN,L000397,2020-03-10,AON,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-18,SUSIE LEE,L000590,2020-04-28,WAB,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-18,ALAN S. LOWENTHAL,L000579,2020-03-11,SPCE,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-18,PAT ROBERTS,R000307,2020-03-04,WMT,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2020-02-18,DONALD STERNOFF BEYER JR,B001292,2020-02-22,AAPL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-18,DONALD STERNOFF BEYER JR,B001292,2020-02-22,LDNXF,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-18,JAMES R. LANGEVIN,L000559,2020-03-03,HUYA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-18,JAMES R. LANGEVIN,L000559,2020-03-03,ROKU,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2020-02-18,JOSH GOTTHEIMER,G000583,2020-03-16,SGEN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
