TransactionDate,Representative,BioGuideID,ReportDate,Ticker,Transaction,Range,House,Amount,Party,last_modified
2022-12-12,ALAN S. LOWENTHAL,L000579,2022-12-21,ATVI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-12-12,JAMES R. LANGEVIN,L000559,2023-01-09,GNRC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-12-12,GARY PETERS,P000595,2023-01-10,WBD,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2022-12-13,LLOYD DOGGETT,D000399,2023-01-05,PPG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-12-13,LLOYD DOGGETT,D000399,2023-01-05,IBM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-12-14,ALAN S. LOWENTHAL,L000579,2022-12-21,ATVI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-12-16,LLOYD DOGGETT,D000399,2023-01-05,KO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-12-16,LLOYD DOGGETT,D000399,2023-01-05,HD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-12-19,DEBBIE DINGELL,D000624,2023-01-01,SWK,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-12-20,JAMES R. LANGEVIN,L000559,2023-01-09,GNRC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-12-20,SHRI THANEDAR,T000488,2023-02-09,COIN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-12-20,JOSH GOTTHEIMER,G000583,2023-01-13,ADP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-12-23,JOSH GOTTHEIMER,G000583,2023-01-13,SUPN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-12-23,CINDY AXNE,A000378,2023-01-02,JEF,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2022-12-30,JOSH GOTTHEIMER,G000583,2023-01-13,CSPCY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-03,JACKY ROSEN,R000608,2023-01-11,GE,EXCHANGE,8000.5,SENATE,1001.0,D,2023-08-28
2023-01-04,THOMAS R. CARPER,C000174,2023-02-02,MGM,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2023-01-04,THOMAS R. CARPER,C000174,2023-02-02,MAXR,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2023-01-04,LOIS FRANKEL,F000462,2023-02-03,DEO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-05,LOIS FRANKEL,F000462,2023-02-03,HPP,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-05,LOIS FRANKEL,F000462,2023-02-03,DEO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-05,LOIS FRANKEL,F000462,2023-02-03,FLR,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-06,RICK LARSEN,L000560,2023-05-26,BLK,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-06,RICK LARSEN,L000560,2023-05-26,ELV,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-06,RICK LARSEN,L000560,2023-05-26,MMC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-06,RICK LARSEN,L000560,2023-05-26,ABT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,CINF,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,DE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,MRK,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,THOMAS R. CARPER,C000174,2023-02-02,SRVR,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,ORCL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,THOMAS R. CARPER,C000174,2023-02-02,BSM,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2023-01-11,THOMAS R. CARPER,C000174,2023-02-02,MCD,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2023-01-11,THOMAS R. CARPER,C000174,2023-02-02,FLNG,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,COP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,ALIZY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,THOMAS R. CARPER,C000174,2023-02-02,DLR,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2023-01-11,THOMAS R. CARPER,C000174,2023-02-02,AXS,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2023-01-11,THOMAS R. CARPER,C000174,2023-02-02,MOO,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2023-01-11,LOIS FRANKEL,F000462,2023-02-03,JCI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,THOMAS R. CARPER,C000174,2023-02-02,SAND,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2023-01-11,THOMAS R. CARPER,C000174,2023-02-02,TU,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2023-01-11,THOMAS R. CARPER,C000174,2023-02-02,HOLX,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,PAYX,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,THOMAS R. CARPER,C000174,2023-02-02,CME,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,ADP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,FCX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,CSCO,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,ICFI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,THOMAS R. CARPER,C000174,2023-02-02,ATKR,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,BHP,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,TMO,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,THOMAS R. CARPER,C000174,2023-02-02,RMD,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2023-01-11,THOMAS R. CARPER,C000174,2023-02-02,CVS,SALE (PARTIAL),8000.5,SENATE,1001.0,D,2023-08-28
2023-01-11,THOMAS R. CARPER,C000174,2023-02-02,URA,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2023-01-11,THOMAS R. CARPER,C000174,2023-02-02,EQNR,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,DBSDY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,MTSI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,ETSY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,LOIS FRANKEL,F000462,2023-02-03,ACN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,NFLX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,THOMAS R. CARPER,C000174,2023-02-02,BHP,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,AAPL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,LLY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,LRCX,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,BLK,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,GMED,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,THOMAS R. CARPER,C000174,2023-02-02,AMT,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,FAST,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,MSCI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,TCEHY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,JNJ,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,LOIS FRANKEL,F000462,2023-02-03,SHW,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,MNST,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,IBM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,HLI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-11,JOSH GOTTHEIMER,G000583,2023-02-17,FIS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-12,GREG LANDSMAN,L000601,2024-08-14,ADBE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2024-08-15
2023-01-12,JOSH GOTTHEIMER,G000583,2023-02-17,MA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-12,GREG LANDSMAN,L000601,2024-08-14,NVDA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2024-08-15
2023-01-12,GREG LANDSMAN,L000601,2024-08-14,BLK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2024-08-15
2023-01-12,THOMAS R. CARPER,C000174,2023-02-02,AQN,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2023-01-12,JOSH GOTTHEIMER,G000583,2023-02-17,ROK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-12,GREG LANDSMAN,L000601,2024-08-14,AMP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2024-08-15
2023-01-12,GREG LANDSMAN,L000601,2024-08-14,COST,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2024-08-15
2023-01-12,GREG LANDSMAN,L000601,2024-08-14,CRM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2024-08-15
2023-01-12,GREG LANDSMAN,L000601,2024-08-14,URI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2024-08-15
2023-01-13,DANIEL GOLDMAN,G000599,2023-02-24,FANUY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,DANIEL GOLDMAN,G000599,2023-02-24,BAYRY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,JOSH GOTTHEIMER,G000583,2023-02-17,KO,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,DANIEL GOLDMAN,G000599,2023-02-24,HLN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,DANIEL GOLDMAN,G000599,2023-02-24,JAPSY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,DANIEL GOLDMAN,G000599,2023-02-24,PSO,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,DANIEL GOLDMAN,G000599,2023-02-24,KNBWY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,DANIEL GOLDMAN,G000599,2023-02-24,LOGI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,DANIEL GOLDMAN,G000599,2023-02-24,ALPMY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,DANIEL GOLDMAN,G000599,2023-02-24,SOMMY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,DANIEL GOLDMAN,G000599,2023-02-24,SSDOY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,JOSH GOTTHEIMER,G000583,2023-02-17,AZO,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,DANIEL GOLDMAN,G000599,2023-02-24,AJINY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,DANIEL GOLDMAN,G000599,2023-02-24,NICE,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,DANIEL GOLDMAN,G000599,2023-02-24,HTHIY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,DANIEL GOLDMAN,G000599,2023-02-24,TRYIY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,DANIEL GOLDMAN,G000599,2023-02-24,TKOMY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,DANIEL GOLDMAN,G000599,2023-02-24,TOSYY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,JOSH GOTTHEIMER,G000583,2023-02-17,AAPL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,DANIEL GOLDMAN,G000599,2023-02-24,MSADY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,DANIEL GOLDMAN,G000599,2023-02-24,DNTUY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,DANIEL GOLDMAN,G000599,2023-02-24,STBFY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,DANIEL GOLDMAN,G000599,2023-02-24,IDEXY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,DANIEL GOLDMAN,G000599,2023-02-24,SVNDY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,DANIEL GOLDMAN,G000599,2023-02-24,WJRYY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,DANIEL GOLDMAN,G000599,2023-02-24,GVDNY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,DANIEL GOLDMAN,G000599,2023-02-24,KDDIY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-13,JOSH GOTTHEIMER,G000583,2023-02-17,CRM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-17,JOSH GOTTHEIMER,G000583,2023-02-17,ADP,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-17,JOSH GOTTHEIMER,G000583,2023-02-17,MELI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-17,JOSH GOTTHEIMER,G000583,2023-02-17,UNH,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-17,JOSH GOTTHEIMER,G000583,2023-02-17,SHOP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-18,GREG LANDSMAN,L000601,2024-08-14,LIN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2024-08-15
2023-01-18,GREG LANDSMAN,L000601,2024-08-14,NEE,SALE,8000.5,REPRESENTATIVES,1001.0,D,2024-08-15
2023-01-18,GREG LANDSMAN,L000601,2024-08-14,AMP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2024-08-15
2023-01-18,GREG LANDSMAN,L000601,2024-08-14,FANG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2024-08-15
2023-01-18,THOMAS R. CARPER,C000174,2023-02-02,FPI,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2023-01-18,THOMAS R. CARPER,C000174,2023-02-02,RIO,SALE (FULL),8000.5,SENATE,1001.0,D,2023-08-28
2023-01-18,JOSH GOTTHEIMER,G000583,2023-02-17,SCHW,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-18,GREG LANDSMAN,L000601,2024-08-14,URI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2024-08-15
2023-01-18,GREG LANDSMAN,L000601,2024-08-14,DG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2024-08-15
2023-01-18,WILLIAM R. KEATING,K000375,2023-01-30,ABNB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-18,GREG LANDSMAN,L000601,2024-08-14,LLY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2024-08-15
2023-01-18,WILLIAM R. KEATING,K000375,2023-01-30,BKNG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-18,GREG LANDSMAN,L000601,2024-08-14,PH,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2024-08-15
2023-01-18,GREG LANDSMAN,L000601,2024-08-14,HON,SALE,8000.5,REPRESENTATIVES,1001.0,D,2024-08-15
2023-01-20,JOSH GOTTHEIMER,G000583,2023-02-17,MA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-20,JOSH GOTTHEIMER,G000583,2023-02-17,GOOG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-20,JOSH GOTTHEIMER,G000583,2023-02-17,AAPL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-20,JOSH GOTTHEIMER,G000583,2023-02-17,NFLX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-20,JOSH GOTTHEIMER,G000583,2023-02-17,KO,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-20,JOSH GOTTHEIMER,G000583,2023-02-17,ABBV,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-20,JOSH GOTTHEIMER,G000583,2023-02-17,IBM,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-20,JOSH GOTTHEIMER,G000583,2023-02-17,EXAS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-20,JOSH GOTTHEIMER,G000583,2023-02-17,SQ,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-23,JOSH GOTTHEIMER,G000583,2023-02-17,SYNH,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-23,SHRI THANEDAR,T000488,2023-02-09,WMT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-23,JOSH GOTTHEIMER,G000583,2023-02-17,MTSI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-23,SHRI THANEDAR,T000488,2023-02-09,AXP,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-23,SHRI THANEDAR,T000488,2023-02-09,APO,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-23,SHRI THANEDAR,T000488,2023-02-09,CMPS,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-23,JOSH GOTTHEIMER,G000583,2023-02-17,WDAY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-23,SHRI THANEDAR,T000488,2023-02-09,SBUX,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-23,SHRI THANEDAR,T000488,2023-02-09,CG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-23,JOSH GOTTHEIMER,G000583,2023-02-17,SHOP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-23,JOSH GOTTHEIMER,G000583,2023-02-17,ALGM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-23,SHRI THANEDAR,T000488,2023-02-09,TSLA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-24,DANIEL GOLDMAN,G000599,2023-02-24,RDSMY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-24,JOHN FETTERMAN,F000479,2024-08-13,MRO,SALE (PARTIAL),8000.5,SENATE,1001.0,D,2024-08-13
2023-01-24,DEBBIE WASSERMAN SCHULTZ,W000797,2023-02-20,AGI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-27,JOSH GOTTHEIMER,G000583,2023-02-17,AMGN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-27,JOSH GOTTHEIMER,G000583,2023-02-17,AAPL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-27,JOSH GOTTHEIMER,G000583,2023-02-17,ALGN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-27,JOSH GOTTHEIMER,G000583,2023-02-17,HUBS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-27,JOSH GOTTHEIMER,G000583,2023-02-17,MSFT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-27,JOSH GOTTHEIMER,G000583,2023-02-17,COF,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-27,JOSH GOTTHEIMER,G000583,2023-02-17,ABBV,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-27,JOSH GOTTHEIMER,G000583,2023-02-17,META,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-27,JOSH GOTTHEIMER,G000583,2023-02-17,LLY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-27,JOSH GOTTHEIMER,G000583,2023-02-17,BX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-27,JOSH GOTTHEIMER,G000583,2023-02-17,TSLA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-27,JOSH GOTTHEIMER,G000583,2023-02-17,GOOG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-27,JOSH GOTTHEIMER,G000583,2023-02-17,HCA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-27,JOSH GOTTHEIMER,G000583,2023-02-17,SQ,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-30,DEBORAH ROSS,R000305,2023-02-13,MSFT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-30,DANIEL GOLDMAN,G000599,2023-02-24,ESALY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-31,DANIEL GOLDMAN,G000599,2023-02-24,USB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-31,DANIEL GOLDMAN,G000599,2023-02-24,SPWR,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-31,DANIEL GOLDMAN,G000599,2023-02-24,FATE,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-31,DANIEL GOLDMAN,G000599,2023-02-24,PEG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-31,JOSH GOTTHEIMER,G000583,2023-02-17,UPS,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-31,JOSH GOTTHEIMER,G000583,2023-02-17,META,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-31,DANIEL GOLDMAN,G000599,2023-02-24,SNOW,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-31,JOSH GOTTHEIMER,G000583,2023-02-17,MTCH,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-31,DANIEL GOLDMAN,G000599,2023-02-24,CEG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-31,DANIEL GOLDMAN,G000599,2023-02-24,ARWR,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-31,JOSH GOTTHEIMER,G000583,2023-02-17,UNH,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-31,DANIEL GOLDMAN,G000599,2023-02-24,UAL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-31,JOSH GOTTHEIMER,G000583,2023-02-17,SNAP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-31,DANIEL GOLDMAN,G000599,2023-02-24,ABBV,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-31,DANIEL GOLDMAN,G000599,2023-02-24,ANET,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-31,JOSH GOTTHEIMER,G000583,2023-02-17,MELI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-31,DANIEL GOLDMAN,G000599,2023-02-24,EL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-31,DANIEL GOLDMAN,G000599,2023-02-24,SYY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-31,DANIEL GOLDMAN,G000599,2023-02-24,AVGO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-31,DANIEL GOLDMAN,G000599,2023-02-24,SRPT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-31,LOIS FRANKEL,F000462,2023-03-13,LNT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-31,DANIEL GOLDMAN,G000599,2023-02-24,JAZZ,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-31,DANIEL GOLDMAN,G000599,2023-02-24,BAC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-31,LOIS FRANKEL,F000462,2023-03-13,LSXMK,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2023-01-31,JOSH GOTTHEIMER,G000583,2023-02-17,SHOP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
